url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/ny/new-york/104-3rd-ave.html,ny,new-york,104-3rd-ave,039621,"104 3rd Ave, New York, NY 10003",10003,40.7325687,-73.9879342
https://locations.tacobell.com/ny/bronx/4176-white-plains-rd.html,ny,bronx,4176-white-plains-rd,037094,"4176 White Plains Rd, Bronx, NY 10466",10466,40.8928193,-73.8574813
https://locations.tacobell.com/ny/new-york/3924-broadway.html,ny,new-york,3924-broadway,038758,"3924 Broadway, New York, NY 10032",10032,40.8386229,-73.9410895
https://locations.tacobell.com/nv/north-las-vegas/2288-e--craig-rd-.html,nv,north-las-vegas,2288-e--craig-rd-,037135,"2288 E. Craig Rd., North Las Vegas, NV 89030",89030,36.2399285,-115.119053
https://locations.tacobell.com/ny/staten-island/429-tompkins-ave-.html,ny,staten-island,429-tompkins-ave-,039533,"429 Tompkins Ave., Staten Island, NY 10305",10305,40.615781,-74.0716393
https://locations.tacobell.com/ny/new-york/24-east-23rd-street.html,ny,new-york,24-east-23rd-street,040168,"24 East 23rd Street, New York, NY 10010",10010,40.7407221,-73.9880906
https://locations.tacobell.com/nv/las-vegas/9720-west-sky-canyon-park-drive.html,nv,las-vegas,9720-west-sky-canyon-park-drive,040343,"9720 West Sky Canyon Park Drive, Las Vegas, NV 89166",89166,36.3146567,-115.3085899
https://locations.tacobell.com/ny/franklin-square/996-hempstead-turnpike.html,ny,franklin-square,996-hempstead-turnpike,003177,"996 Hempstead Turnpike, Franklin Square, NY 11010",11010,40.7078226,-73.6770748
https://locations.tacobell.com/ny/glen-cove/98-forest-ave-.html,ny,glen-cove,98-forest-ave-,039950,"98 Forest Ave., Glen Cove, NY 11542",11542,40.8728306,-73.6218714
https://locations.tacobell.com/nv/sparks/9725-pyramid-way.html,nv,sparks,9725-pyramid-way,036245,"9725 Pyramid Way Bldg. 2, Sparks, NV 89441",89441,39.6398374,-119.7118355
https://locations.tacobell.com/ny/woodhaven/9701-atlantic-ave.html,ny,woodhaven,9701-atlantic-ave,039952,"9701 Atlantic Ave, Woodhaven, NY 11421",11421,40.6893237,-73.8457841
https://locations.tacobell.com/ny/bronx/961-e-174th-street.html,ny,bronx,961-e-174th-street,039956,"961 E 174th Street, Bronx, NY 10460",10460,40.8377737,-73.8845894
https://locations.tacobell.com/nm/albuquerque/9600-montgomery-blvd-ne.html,nm,albuquerque,9600-montgomery-blvd-ne,001968,"9600 Montgomery Blvd NE, Albuquerque, NM 87111",87111,35.1302941,-106.5336604
https://locations.tacobell.com/ny/rochester/950-jefferson-rd.html,ny,rochester,950-jefferson-rd,005677,"950 Jefferson Rd, Rochester, NY 14623",14623,43.0877322,-77.6110174
