url,state,city,address_slug
https://locations.tacobell.com/ca/azusa/800-e-alosta.html,ca,azusa,800-e-alosta
https://locations.tacobell.com/ca/san-leandro/797-marina-blvd.html,ca,san-leandro,797-marina-blvd
https://locations.tacobell.com/ca/san-bernardino/797-2nd-street.html,ca,san-bernardino,797-2nd-street
https://locations.tacobell.com/ca/riverside/7940-limonite.html,ca,riverside,7940-limonite
https://locations.tacobell.com/ca/newbury-park/791-n-wendy-dr.html,ca,newbury-park,791-n-wendy-dr
https://locations.tacobell.com/ca/port-hueneme/790-n-ventura.html,ca,port-hueneme,790-n-ventura
https://locations.tacobell.com/ca/la-quinta/78932-highway-111.html,ca,la-quinta,78932-highway-111
https://locations.tacobell.com/ca/buena-park/7878-valley-view-st.html,ca,buena-park,7878-valley-view-st
https://locations.tacobell.com/ca/sunland/7856-foothill-blvd.html,ca,sunland,7856-foothill-blvd
https://locations.tacobell.com/ca/san-jacinto/785-north-ramona-blvd.html,ca,san-jacinto,785-north-ramona-blvd
https://locations.tacobell.com/ca/brentwood/7814-brentwood-blvd.html,ca,brentwood,7814-brentwood-blvd
https://locations.tacobell.com/ca/fresno/7785-n--1st-st-.html,ca,fresno,7785-n--1st-st-
https://locations.tacobell.com/ca/west-sacramento/776-ikea-court.html,ca,west-sacramento,776-ikea-court
https://locations.tacobell.com/ca/milpitas/774-s-main-st.html,ca,milpitas,774-s-main-st
https://locations.tacobell.com/ca/citrus-heights/7730-sunrise-blvd-.html,ca,citrus-heights,7730-sunrise-blvd-
https://locations.tacobell.com/ca/santa-rosa/771-stony-point-rd.html,ca,santa-rosa,771-stony-point-rd
https://locations.tacobell.com/ca/covina/768-arrow-hwy.html,ca,covina,768-arrow-hwy
https://locations.tacobell.com/ca/sacramento/7590-la-riviera-drive.html,ca,sacramento,7590-la-riviera-drive
https://locations.tacobell.com/ca/chico/757-east-avenue.html,ca,chico,757-east-avenue
https://locations.tacobell.com/ca/canoga-park/7545-fallbrook-ave.html,ca,canoga-park,7545-fallbrook-ave
https://locations.tacobell.com/ca/cudahy/7500-atlantic-ave.html,ca,cudahy,7500-atlantic-ave
https://locations.tacobell.com/ca/huntington-beach/7480-edinger-ave.html,ca,huntington-beach,7480-edinger-ave
https://locations.tacobell.com/ca/carlsbad/745-carlsbad-village-drive.html,ca,carlsbad,745-carlsbad-village-drive
https://locations.tacobell.com/ca/palmdale/739-w-avenue-p.html,ca,palmdale,739-w-avenue-p
https://locations.tacobell.com/ca/atascadero/7385-el-camino-real.html,ca,atascadero,7385-el-camino-real
https://locations.tacobell.com/ca/monrovia/733-e-huntington-dr.html,ca,monrovia,733-e-huntington-dr
https://locations.tacobell.com/ca/daly-city/7255-mission-st-.html,ca,daly-city,7255-mission-st-
https://locations.tacobell.com/ca/dinuba/725-n-alta.html,ca,dinuba,725-n-alta
https://locations.tacobell.com/ca/lemon-grove/7232-broadway.html,ca,lemon-grove,7232-broadway
https://locations.tacobell.com/ca/baker/72083-baker-blvd.html,ca,baker,72083-baker-blvd
https://locations.tacobell.com/ca/san-jose/720-story-road.html,ca,san-jose,720-story-road
https://locations.tacobell.com/ca/westminster/7192-westminster-blvd.html,ca,westminster,7192-westminster-blvd
https://locations.tacobell.com/ca/san-diego/7180-miramar-rd.html,ca,san-diego,7180-miramar-rd
https://locations.tacobell.com/ca/downey/7127-east-firestone-blvd.html,ca,downey,7127-east-firestone-blvd
https://locations.tacobell.com/ca/dublin/7123-village-pkwy.html,ca,dublin,7123-village-pkwy
https://locations.tacobell.com/ca/san-francisco/710-third-street.html,ca,san-francisco,710-third-street
https://locations.tacobell.com/ca/fresno/7085-north-marks-avenue.html,ca,fresno,7085-north-marks-avenue
https://locations.tacobell.com/ca/san-dimas/705-w-arrow-highway.html,ca,san-dimas,705-w-arrow-highway
https://locations.tacobell.com/ca/san-diego/7049-eastman-street.html,ca,san-diego,7049-eastman-street
https://locations.tacobell.com/ca/san-marcos/704-center-dr.html,ca,san-marcos,704-center-dr
https://locations.tacobell.com/ca/winters/703-matsumoto-lane.html,ca,winters,703-matsumoto-lane
https://locations.tacobell.com/ca/folsom/702-e-bidwell-st-.html,ca,folsom,702-e-bidwell-st-
https://locations.tacobell.com/ca/benicia/700-military-west.html,ca,benicia,700-military-west
https://locations.tacobell.com/ca/granite-bay/6975-douglas-blvd.html,ca,granite-bay,6975-douglas-blvd
https://locations.tacobell.com/ca/rubidoux/6970-mission-blvd.html,ca,rubidoux,6970-mission-blvd
https://locations.tacobell.com/ca/chula-vista/696-e-st.html,ca,chula-vista,696-e-st
https://locations.tacobell.com/ca/fort-bragg/695-s-main-st.html,ca,fort-bragg,695-s-main-st
https://locations.tacobell.com/ca/oceanside/695-college-blvd.html,ca,oceanside,695-college-blvd
https://locations.tacobell.com/ca/canoga-park/6921-topanga-canyon-blvd-.html,ca,canoga-park,6921-topanga-canyon-blvd-
https://locations.tacobell.com/ca/san-francisco/691-eddy-street.html,ca,san-francisco,691-eddy-street
https://locations.tacobell.com/ca/oakland/6900-bancroft-ave.html,ca,oakland,6900-bancroft-ave
https://locations.tacobell.com/ca/pomona/690-n--indian-hill-blvd.html,ca,pomona,690-n--indian-hill-blvd
https://locations.tacobell.com/ca/cathedral-city/68509-e-palm-canyon-dr.html,ca,cathedral-city,68509-e-palm-canyon-dr
https://locations.tacobell.com/ca/cypress/6827-katella-ave.html,ca,cypress,6827-katella-ave
https://locations.tacobell.com/ca/bell-gardens/6800-eastern-avenue.html,ca,bell-gardens,6800-eastern-avenue
https://locations.tacobell.com/ca/fresno/6776-n-blackstone-ave.html,ca,fresno,6776-n-blackstone-ave
https://locations.tacobell.com/ca/fair-oaks/6745-madison-ave.html,ca,fair-oaks,6745-madison-ave
https://locations.tacobell.com/ca/north-highlands/6741-watt-ave.html,ca,north-highlands,6741-watt-ave
https://locations.tacobell.com/ca/reseda/6733-reseda-blvd.html,ca,reseda,6733-reseda-blvd
https://locations.tacobell.com/ca/long-beach/6730-cherry-ave.html,ca,long-beach,6730-cherry-ave
https://locations.tacobell.com/ca/elk-grove/6704-laguna-blvd.html,ca,elk-grove,6704-laguna-blvd
https://locations.tacobell.com/ca/salinas/664-e-alisal.html,ca,salinas,664-e-alisal
https://locations.tacobell.com/ca/rancho-cucamonga/6579-milliken.html,ca,rancho-cucamonga,6579-milliken
https://locations.tacobell.com/ca/citrus-heights/6440-antelope-rd.html,ca,citrus-heights,6440-antelope-rd
https://locations.tacobell.com/ca/long-beach/6407-stearns-ave-.html,ca,long-beach,6407-stearns-ave-
https://locations.tacobell.com/ca/seal-beach/640-pacific-coast-hwy.html,ca,seal-beach,640-pacific-coast-hwy
https://locations.tacobell.com/ca/albany/635-san-pablo-ave.html,ca,albany,635-san-pablo-ave
https://locations.tacobell.com/ca/san-diego/632-dennery-road.html,ca,san-diego,632-dennery-road
https://locations.tacobell.com/ca/marysville/631-10th-street.html,ca,marysville,631-10th-street
https://locations.tacobell.com/ca/woodland-hills/6303-platt-ave.html,ca,woodland-hills,6303-platt-ave
https://locations.tacobell.com/ca/lake-isabella/6300-lake-isabella-blvd.html,ca,lake-isabella,6300-lake-isabella-blvd
https://locations.tacobell.com/ca/oakland/630-hegenberger-rd.html,ca,oakland,630-hegenberger-rd
https://locations.tacobell.com/ca/escondido/627-n--escondido-blvd-.html,ca,escondido,627-n--escondido-blvd-
https://locations.tacobell.com/ca/stockton/627-n-wilson-way.html,ca,stockton,627-n-wilson-way
https://locations.tacobell.com/ca/yuba-city/619-colusa-ave.html,ca,yuba-city,619-colusa-ave
https://locations.tacobell.com/ca/san-diego/6104-university-ave.html,ca,san-diego,6104-university-ave
https://locations.tacobell.com/ca/lodi/608-w-lodi-ave.html,ca,lodi,608-w-lodi-ave
