url,state,city,address_slug
https://locations.tacobell.com/al/boaz/1040-us-highway-431.html,al,boaz,1040-us-highway-431
https://locations.tacobell.com/al/huntsville/1030-airport-rd.html,al,huntsville,1030-airport-rd
https://locations.tacobell.com/ar/ozark/103-airport-road.html,ar,ozark,103-airport-road
https://locations.tacobell.com/ar/bentonville/102-s-walton-blvd.html,ar,bentonville,102-s-walton-blvd
https://locations.tacobell.com/al/greenville/1017-ft-dale-road.html,al,greenville,1017-ft-dale-road
https://locations.tacobell.com/ar/osceola/1001-w--keiser.html,ar,osceola,1001-w--keiser
https://locations.tacobell.com/ar/fordyce/1200-n-edgar-street.html,ar,fordyce,1200-n-edgar-street
https://locations.tacobell.com/al/homewood/159-state-farm-parkway.html,al,homewood,159-state-farm-parkway
https://locations.tacobell.com/al/anniston/5552-mcclellan-blvd.html,al,anniston,5552-mcclellan-blvd
https://locations.tacobell.com/al/montgomery/2575-cong-w-l-dickinson-drive.html,al,montgomery,2575-cong-w-l-dickinson-drive
https://locations.tacobell.com/ar/hot-springs/1716-airport-road.html,ar,hot-springs,1716-airport-road
https://locations.tacobell.com/ar/siloam-springs/4171-us-412.html,ar,siloam-springs,4171-us-412
https://locations.tacobell.com/ak/palmer/755-west-rowland-memorial-way.html,ak,palmer,755-west-rowland-memorial-way
https://locations.tacobell.com/al/montevallo/915-main-st-.html,al,montevallo,915-main-st-
https://locations.tacobell.com/ar/bald-knob/118-132-us-167.html,ar,bald-knob,118-132-us-167
https://locations.tacobell.com/ar/centerton/1775-e--centerton-blvd-.html,ar,centerton,1775-e--centerton-blvd-
https://locations.tacobell.com/ar/farmington/331-w--main-st-.html,ar,farmington,331-w--main-st-
https://locations.tacobell.com/al/decatur/2928-point-mallard-pkwy.html,al,decatur,2928-point-mallard-pkwy
https://locations.tacobell.com/ar/little-rock/17116-chenal-parkway.html,ar,little-rock,17116-chenal-parkway
https://locations.tacobell.com/ar/gassville/44-cc-drive.html,ar,gassville,44-cc-drive
https://locations.tacobell.com/al/florence/503-s-court-street.html,al,florence,503-s-court-street
https://locations.tacobell.com/ak/anchorage/9000-lake-otis-parkway-units-6-and-7.html,ak,anchorage,9000-lake-otis-parkway-units-6-and-7
