url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/va/norfolk/199-w--ocean-view-ave-.html,va,norfolk,199-w--ocean-view-ave-,G135136,"199 W. Ocean View Ave., Norfolk, VA 23503",23503,36.9556614,-76.2534742
https://locations.tacobell.com/ut/salt-lake-city/1962-fort-union-blvd.html,ut,salt-lake-city,1962-fort-union-blvd,033154,"1962 Fort Union Blvd, Salt Lake City, UT 84121",84121,40.6240528,-111.8352345
https://locations.tacobell.com/wa/redmond/1960-148th-avenue-n-e-.html,wa,redmond,1960-148th-avenue-n-e-,031340,"1960 148th Avenue N.E., Redmond, WA 98052",98052,47.6274701,-122.1427434
https://locations.tacobell.com/ut/orem/195-west-center-street.html,ut,orem,195-west-center-street,030725,"195 West Center Street, Orem, UT 84058",84058,40.2967187,-111.6999384
https://locations.tacobell.com/va/woodbridge/1921-daniel-stuart-sq.html,va,woodbridge,1921-daniel-stuart-sq,039042,"1921 Daniel Stuart Sq, Woodbridge, VA 22191",22191,38.6307894,-77.2744576
https://locations.tacobell.com/wa/monroe/19025-state-route-2.html,wa,monroe,19025-state-route-2,035313,"19025 State Route 2, Monroe, WA 98272",19025,47.8608437,-121.9756158
https://locations.tacobell.com/wa/seatac/18812-international-blvd-.html,wa,seatac,18812-international-blvd-,035311,"18812 International Blvd., Seatac, WA 98188",18812,47.43422,-122.29506
https://locations.tacobell.com/wa/richland/1825-george-washington-way.html,wa,richland,1825-george-washington-way,042758,"1825 George Washington Way, Richland, WA 99352",99352,46.2999589,-119.2746785
https://locations.tacobell.com/wa/othello/1820-east-main-st-.html,wa,othello,1820-east-main-st-,038949,"1820 East Main St., Othello, WA 99344",99344,46.8259114,-119.1482938
https://locations.tacobell.com/wa/tumwater/182-trosper-rd-sw.html,wa,tumwater,182-trosper-rd-sw,035316,"182 Trosper Rd SW, Tumwater, WA 98501",98501,47.0002678,-122.91005
https://locations.tacobell.com/ut/farr-west/1797-w-2700-n.html,ut,farr-west,1797-w-2700-n,033178,"1797 W 2700 N, Farr West, UT 84404",84404,41.3061817,-112.0221762
https://locations.tacobell.com/va/powhatan/1793a-southcreek-one.html,va,powhatan,1793a-southcreek-one,C324001,"1793A Southcreek One, Powhatan, VA 23139",23139,37.5155368,-77.7922294
https://locations.tacobell.com/wa/renton/17809-108th-ave-s-e.html,wa,renton,17809-108th-ave-s-e,031313,"17809 108th Ave S E, Renton, WA 98055",17809,47.4427286,-122.1974043
https://locations.tacobell.com/ut/salt-lake-city/1758-west-north-temple.html,ut,salt-lake-city,1758-west-north-temple,033168,"1758 West North Temple, Salt Lake City, UT 84116",84116,40.7719972,-111.941014
https://locations.tacobell.com/wa/chehalis/1755-nw-louisiana-ave.html,wa,chehalis,1755-nw-louisiana-ave,032471,"1755 NW Louisiana Ave, Chehalis, WA 98532",98532,46.6834861,-122.9734777
https://locations.tacobell.com/wa/puyallup/17514-meridian-east.html,wa,puyallup,17514-meridian-east,E720425,"17514 Meridian East, Puyallup, WA 98374",17514,47.0981175,-122.2950997
