url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/wi/la-crosse/4141-mormon-coulee-ct.html,wi,la-crosse,4141-mormon-coulee-ct,031498,"4141 Mormon Coulee Ct, La Crosse, WI 54601",54601
https://locations.tacobell.com/wi/manitowoc/4133-harbor-town-lane.html,wi,manitowoc,4133-harbor-town-lane,031505,"4133 Harbor Town Lane, Manitowoc, WI 54220",54220
https://locations.tacobell.com/wi/madison/4120-e-washington-ave.html,wi,madison,4120-e-washington-ave,032117,"4120 E Washington Ave, Madison, WI 53704",53704
https://locations.tacobell.com/wi/waukesha/405-w-sunset-dr.html,wi,waukesha,405-w-sunset-dr,031986,"405 W Sunset Dr, Waukesha, WI 53189",53189
https://locations.tacobell.com/wi/kenosha/4002-52nd-street.html,wi,kenosha,4002-52nd-street,031990,"4002 52nd Street, Kenosha, WI 53144",53144
https://locations.tacobell.com/wi/new-berlin/3530-s-moorland-road.html,wi,new-berlin,3530-s-moorland-road,030400,"3530 S Moorland Road, New Berlin, WI 53151",53151
https://locations.tacobell.com/wv/morgantown/347-patteson-dr.html,wv,morgantown,347-patteson-dr,040031,"347 Patteson Dr, Morgantown, WV 26505",26505
https://locations.tacobell.com/wi/racine/3358-douglas-avenue.html,wi,racine,3358-douglas-avenue,031987,"3358 Douglas Avenue, Racine, WI 53402",53402
https://locations.tacobell.com/wy/casper/3340-c-y-ave.html,wy,casper,3340-c-y-ave,023072,"3340 C-Y Ave, Casper, WY 82604",82604
https://locations.tacobell.com/wi/milwaukee/3334-s--27th-st-.html,wi,milwaukee,3334-s--27th-st-,031994,"3334 S. 27th St., Milwaukee, WI 53215",53215
https://locations.tacobell.com/wi/appleton/3221-east-express-court.html,wi,appleton,3221-east-express-court,031500,"3221 East Express Court, Appleton, WI 54915",54915
https://locations.tacobell.com/wi/wisconsin-dells/321-highway-13.html,wi,wisconsin-dells,321-highway-13,032095,"321 Highway 13, Wisconsin Dells, WI 53965",53965
https://locations.tacobell.com/wi/sheboygan/3205-erie-ave.html,wi,sheboygan,3205-erie-ave,023270,"3205 Erie Ave, Sheboygan, WI 53081",53081
https://locations.tacobell.com/wi/milwaukee/3191-s--76th-street.html,wi,milwaukee,3191-s--76th-street,031485,"3191 S. 76th Street, Milwaukee, WI 53219",53219
https://locations.tacobell.com/wi/eau-claire/3150-n--clairemont-avenue.html,wi,eau-claire,3150-n--clairemont-avenue,032395,"3150 N. Clairemont Avenue, Eau Claire, WI 54703",54703
https://locations.tacobell.com/wi/la-crosse/315-west-avenue-north.html,wi,la-crosse,315-west-avenue-north,031502,"315 West Avenue North, La Crosse, WI 54601",54601
https://locations.tacobell.com/wi/plymouth/3062-kiley-way.html,wi,plymouth,3062-kiley-way,028453,"3062 Kiley Way, Plymouth, WI 53073",53073
https://locations.tacobell.com/wv/lewisburg/303-gateway-blvd-.html,wv,lewisburg,303-gateway-blvd-,040941,"303 Gateway Blvd., Lewisburg, WV 24901",24901
https://locations.tacobell.com/wi/sheboygan/3026-s--business-drive.html,wi,sheboygan,3026-s--business-drive,024298,"3026 S. Business Drive, Sheboygan, WI 53081",53081
https://locations.tacobell.com/wv/morgantown/302-cheat-road.html,wv,morgantown,302-cheat-road,040056,"302 Cheat Road, Morgantown, WV 26508",26508
https://locations.tacobell.com/wi/madison/3002-e-washington-ave.html,wi,madison,3002-e-washington-ave,031954,"3002 E Washington Ave, Madison, WI 53704",53704
https://locations.tacobell.com/wv/parkersburg/300-gihon-village.html,wv,parkersburg,300-gihon-village,030912,"300 Gihon Village, Parkersburg, WV 26101",26101
https://locations.tacobell.com/wi/portage/2940-new-pinery-rd.html,wi,portage,2940-new-pinery-rd,032092,"2940 New Pinery Rd, Portage, WI 53901",53901
https://locations.tacobell.com/wi/appleton/2840-west-college-avenue.html,wi,appleton,2840-west-college-avenue,031491,"2840 West College Avenue, Appleton, WI 54914",54914
https://locations.tacobell.com/wi/racine/2825-s-green-bay-rd.html,wi,racine,2825-s-green-bay-rd,031985,"2825 S Green Bay Rd, Racine, WI 53406",53406
https://locations.tacobell.com/wi/appleton/2810-n-richmond.html,wi,appleton,2810-n-richmond,031492,"2810 N Richmond, Appleton, WI 54911",54911
https://locations.tacobell.com/wi/lake-geneva/280-edwards-blvd.html,wi,lake-geneva,280-edwards-blvd,030406,"280 Edwards Blvd, Lake Geneva, WI 53147",53147
https://locations.tacobell.com/wi/kenosha/2707-18th-street.html,wi,kenosha,2707-18th-street,030411,"2707 18th Street, Kenosha, WI 53140",53140
https://locations.tacobell.com/wi/janesville/2626-humes-rd-.html,wi,janesville,2626-humes-rd-,031956,"2626 Humes Rd., Janesville, WI 53545",53545
https://locations.tacobell.com/wi/janesville/2525-w-court-st.html,wi,janesville,2525-w-court-st,031958,"2525 W Court St, Janesville, WI 53548",53548
https://locations.tacobell.com/wi/eau-claire/2512-craig-rd.html,wi,eau-claire,2512-craig-rd,031495,"2512 Craig Rd, Eau Claire, WI 54701",54701
https://locations.tacobell.com/wy/cheyenne/2500-e-lincoln-way.html,wy,cheyenne,2500-e-lincoln-way,023074,"2500 E Lincoln Way, Cheyenne, WY 82001",82001
https://locations.tacobell.com/wi/saukville/250-s--foster-dr-.html,wi,saukville,250-s--foster-dr-,030419,"250 S. Foster Dr., Saukville, WI 53080",53080
https://locations.tacobell.com/wy/rawlins/2421-plaza-street.html,wy,rawlins,2421-plaza-street,023086,"2421 Plaza Street, Rawlins, WY 82301",82301
https://locations.tacobell.com/wi/ashwaubenon/2404-s-oneida-street.html,wi,ashwaubenon,2404-s-oneida-street,031486,"2404 S Oneida Street, Ashwaubenon, WI 54304",54304
https://locations.tacobell.com/wi/hudson/2323-crestview-dr.html,wi,hudson,2323-crestview-dr,004900,"2323 Crestview Dr, Hudson, WI 54016",54016
https://locations.tacobell.com/wi/milwaukee/230-w-layton-ave-.html,wi,milwaukee,230-w-layton-ave-,031984,"230 W Layton Ave., Milwaukee, WI 53207",53207
https://locations.tacobell.com/wv/weirton/224-three-springs-drive.html,wv,weirton,224-three-springs-drive,032353,"224 Three Springs Drive, Weirton, WV 26062",26062
https://locations.tacobell.com/wi/green-bay/2230-university-ave.html,wi,green-bay,2230-university-ave,031499,"2230 University Ave, Green Bay, WI 54302",54302
https://locations.tacobell.com/wi/green-bay/2220-main-street.html,wi,green-bay,2220-main-street,031503,"2220 Main Street, Green Bay, WI 54302",54302
https://locations.tacobell.com/wi/milwaukee/2210-w-wisconsin-ave.html,wi,milwaukee,2210-w-wisconsin-ave,031490,"2210 W Wisconsin Ave, Milwaukee, WI 53233",53233
https://locations.tacobell.com/wi/middleton/2169-deming-way.html,wi,middleton,2169-deming-way,031963,"2169 Deming Way Suite 100, Middleton, WI 53562",53562
https://locations.tacobell.com/wi/little-chute/2130-freedom-road.html,wi,little-chute,2130-freedom-road,031751,"2130 Freedom Road, Little Chute, WI 54140",54140
https://locations.tacobell.com/wy/laramie/2121-grand-ave.html,wy,laramie,2121-grand-ave,023073,"2121 Grand Ave, Laramie, WY 82070",82070
https://locations.tacobell.com/wi/waukesha/21195-highway-18.html,wi,waukesha,21195-highway-18,031982,"21195 Highway 18, Waukesha, WI 53186",21195
https://locations.tacobell.com/wv/new-martinsville/210-north-state-route-2.html,wv,new-martinsville,210-north-state-route-2,J089011,"210 North State Route 2, New Martinsville, WV 26155",26155
https://locations.tacobell.com/wv/benwood/207-marshall-st-.html,wv,benwood,207-marshall-st-,J089009,"207 Marshall St., Benwood, WV 26031",26031
https://locations.tacobell.com/wi/eau-claire/2056-s-hastings.html,wi,eau-claire,2056-s-hastings,031489,"2056 S Hastings, Eau Claire, WI 54701",54701
https://locations.tacobell.com/wi/burlington/2056-milwaukee-ave-.html,wi,burlington,2056-milwaukee-ave-,031993,"2056 Milwaukee Ave., Burlington, WI 53105",53105
https://locations.tacobell.com/wi/tomah/205-wittig-road.html,wi,tomah,205-wittig-road,037476,"205 Wittig Road, Tomah, WI 54660",54660
https://locations.tacobell.com/wi/sun-prairie/2005-mccoy-rd.html,wi,sun-prairie,2005-mccoy-rd,031957,"2005 McCoy Rd, Sun Prairie, WI 53590",53590
https://locations.tacobell.com/wi/rhinelander/200-s-eisenhower-pkwy.html,wi,rhinelander,200-s-eisenhower-pkwy,031837,"200 S Eisenhower Pkwy, Rhinelander, WI 54501",54501
https://locations.tacobell.com/wv/sutton/1994-sutton-lane.html,wv,sutton,1994-sutton-lane,G135759,"1994 Sutton Lane, Sutton, WV 26601",26601
https://locations.tacobell.com/wi/richland-center/1950-us-highway-14-east.html,wi,richland-center,1950-us-highway-14-east,042082,"1950 US Highway 14 East, Richland Center, WI 53581",53581
https://locations.tacobell.com/wi/green-bay/1897-velp-avenue.html,wi,green-bay,1897-velp-avenue,038959,"1897 Velp Avenue, Green Bay, WI 54303",54303
https://locations.tacobell.com/wi/beloit/1841-riverside-dr-.html,wi,beloit,1841-riverside-dr-,031955,"1841 Riverside Dr., Beloit, WI 53511",53511
https://locations.tacobell.com/wy/riverton/1812-north-federal-blvd.html,wy,riverton,1812-north-federal-blvd,023080,"1812 North Federal Blvd, Riverton, WY 82501",82501
https://locations.tacobell.com/wi/oshkosh/1800-w-jackson-st-.html,wi,oshkosh,1800-w-jackson-st-,005309,"1800 W Jackson St., Oshkosh, WI 54901",54901
